15
312.5230	224.0520	48.8159	44.9146	-63.7921
335.4433	122.0548	67.0554	54.2808	-73.4200
412.7148	223.3519	82.9316	70.4981	-2.2852
381.2532	467.6538	67.3099	60.8855	-80.8032
366.0845	493.7549	64.6629	61.5256	-44.8564
472.2360	502.7430	76.6701	47.3323	66.6310
460.9309	319.0841	62.1606	56.4731	-12.0767
499.0372	279.3988	84.9794	47.4392	-86.3117
441.3952	306.6794	51.9655	44.5249	-3.0171
204.5629	354.2124	71.6615	63.3404	71.2225
233.4325	370.1899	75.5442	47.3837	-32.8886
322.7062	345.7560	81.6180	45.9591	41.0093
199.7645	124.0562	89.7515	87.1737	-15.5849
176.2227	149.8905	67.6567	46.9978	-5.8187
204.3621	146.0429	81.6921	56.9433	-58.1282
