25
387.6784	212.7374	62.4344	52.9963	-53.7432
497.4120	197.6377	97.8008	53.8288	71.4688
422.6624	127.9194	93.9551	74.8189	27.9912
496.6495	280.0471	90.2975	89.2148	-84.4603
449.9975	164.2265	62.1040	43.2614	14.9045
102.5923	541.3446	86.0767	41.6558	-4.9525
60.0297	488.8144	84.2081	48.5733	-82.6971
100.7071	498.8761	93.4516	93.2278	1.6513
86.3996	516.8950	73.9525	63.4803	-4.5827
70.0786	538.3833	53.4171	52.6248	89.5725
274.2602	246.3569	94.2084	58.6629	-86.6341
257.2894	142.1014	76.0365	64.5302	22.6245
273.6192	214.5215	58.4207	54.6830	19.3886
281.5906	105.5579	88.3272	43.0671	58.4898
235.4283	175.6957	94.3674	67.4782	-23.6147
258.0561	438.3843	79.1801	62.2243	-34.3073
196.6504	411.6972	80.7755	74.6967	-34.2106
216.0139	433.9163	64.0442	44.8570	81.0663
278.9082	475.0104	87.7870	76.0178	26.2710
191.3861	433.9125	54.6232	54.4928	14.7630
112.7841	266.3614	58.5415	54.5467	27.2449
93.0135	243.1365	66.4552	55.6988	61.0367
134.7749	265.4458	75.9635	69.2565	-22.0194
81.5248	338.2511	48.8936	46.6823	-70.5188
66.2617	247.1598	46.8288	41.2157	78.9430
