25
76.2346	308.6112	91.6608	46.5760	-88.5493
71.1649	479.3268	84.5141	45.5225	-89.2754
141.6830	429.2837	94.6553	57.3538	42.5959
73.2289	446.0540	51.7591	46.8752	-73.8683
122.4355	454.8324	85.0443	44.0142	37.7098
236.1282	370.9282	84.3299	58.6439	-53.7735
259.9285	369.6481	95.8259	91.2448	-74.5388
246.2624	400.4157	82.9521	78.9409	-48.9658
168.5808	297.5796	90.8571	65.1504	64.5852
228.7637	309.3974	95.2318	61.3184	-41.7005
225.6948	156.9285	85.0284	46.7620	6.6172
365.0793	143.8866	59.9944	45.0922	2.3953
215.8938	120.6305	93.6514	93.1020	-9.1974
236.5814	115.1881	76.2202	59.9319	28.6570
336.1221	176.6079	87.6395	41.7205	-56.3156
518.6963	168.6038	64.7039	57.0863	4.7032
522.8055	91.2302	51.9075	42.8437	9.5695
512.1698	194.0200	79.8434	55.7797	66.3338
464.4621	186.2507	71.2775	46.9814	-80.4097
496.8054	73.6194	47.1825	46.6473	44.1255
342.6289	441.8690	78.2443	49.9376	83.8832
362.6385	427.8536	93.3479	69.8198	-82.5523
276.0640	502.8799	68.7041	47.4295	17.2084
332.5348	499.1393	61.3254	54.6747	-31.5244
369.2464	473.1705	86.2598	75.5861	-85.3407
