30
410.3091	267.8350	69.8055	42.1288	-83.0754
392.8622	383.9641	61.1420	56.2741	-38.0162
319.7131	334.8612	86.9775	60.9000	-68.7256
436.6220	367.0399	65.9890	61.4450	36.6302
431.2750	262.2685	81.9460	70.3977	-72.5715
325.9797	278.3338	76.8032	48.5166	47.5671
97.6000	356.6119	98.8596	41.6920	65.4264
79.8435	434.3058	97.2968	67.5737	89.5275
115.0379	386.0095	99.3273	53.0774	62.4526
71.1283	297.2899	58.4862	51.2238	67.8389
98.7459	354.1084	53.5663	49.7784	-75.1148
97.8803	311.1182	60.5316	56.1004	-27.8034
341.7443	140.0871	94.9900	67.0472	-75.8274
230.1421	168.9872	89.0704	40.5642	-33.7007
350.3987	149.1815	80.2220	57.2386	24.4119
329.3073	119.0723	52.5481	48.3149	75.8710
195.9005	153.6534	96.3170	72.0447	-29.8392
237.9321	186.0421	88.7276	42.4569	-63.9238
451.0532	508.1074	82.6055	45.5261	-79.0840
421.4536	526.3791	50.0408	44.1664	-76.0103
396.3716	503.6802	75.1096	59.0719	75.8761
437.0547	517.7602	78.6753	59.6216	-4.2740
449.9777	536.1083	54.9452	44.4155	-22.6110
415.7298	489.9669	92.7769	85.5336	-17.1301
246.8761	460.5521	75.3569	73.2870	-56.4747
230.7791	491.3924	61.9508	40.7668	20.3900
304.8739	483.0140	60.5760	51.0939	-88.3987
275.8868	481.8862	48.3491	44.4592	-79.2318
271.2495	474.0118	94.2012	54.1025	-19.6509
312.7992	527.4512	67.2533	40.4348	-87.4435
