24
443.9711	242.0105	77.1603	60.5228	-76.3594
475.5046	162.9546	85.4191	77.4080	89.5406
465.6859	192.3211	65.9138	40.9200	64.5454
466.9169	297.5532	97.0996	48.2961	88.1641
488.9810	406.1817	79.2628	54.0772	-33.6657
496.4708	445.7525	55.8328	55.3694	-89.0456
496.9661	470.2120	68.9994	63.2766	-26.2842
522.2005	374.1431	55.8204	53.0845	56.9324
262.7472	522.0117	66.6405	61.6669	-12.4359
344.6690	535.9276	89.9589	57.6993	-0.9948
258.3970	490.5090	96.0987	71.0455	-89.9963
291.8150	531.4223	69.0941	44.8638	-22.7558
311.5046	91.0612	67.7639	56.7771	51.1104
302.2714	100.4207	70.1200	42.9594	-41.9798
368.1479	129.3601	79.9878	44.1817	75.1489
400.4701	65.6903	50.6340	44.7612	26.2700
161.8835	451.0084	52.2624	47.0609	-84.6729
123.1147	415.0692	96.5844	95.5287	-0.8573
143.0732	432.6588	73.2182	72.6084	-26.0916
109.5212	526.4268	57.9497	43.7372	-43.2358
356.5237	378.7165	93.9491	67.5171	-14.8285
413.1480	465.3526	46.1992	43.8743	-18.1114
386.6386	381.8841	86.6875	53.8059	54.5177
316.8368	370.8550	99.5857	83.2089	89.1621
