20
537.5304	521.5111	71.3181	53.2284	-84.6646
547.4010	503.3253	56.2610	41.5960	77.9925
493.4658	490.6907	96.0026	64.9777	-4.6825
533.9150	489.8399	56.5563	44.0629	-12.6947
547.7996	463.6856	71.5406	44.6346	88.2011
346.1352	432.9295	99.9332	87.0032	56.7793
428.1498	384.1786	51.0974	49.6371	-4.2001
394.9084	350.0830	93.2600	84.2300	74.4706
476.5843	373.6872	72.0168	64.1728	-45.0977
386.3302	382.6798	72.9554	40.5967	36.4085
91.6260	386.3463	80.1068	58.4512	80.8405
76.3726	407.2219	72.8903	56.5688	-84.6600
107.3823	357.7239	79.2720	47.2747	14.2520
78.4078	334.5221	52.6427	50.0523	-57.0578
103.7221	312.1663	86.6592	52.0927	-28.4271
199.1886	153.6511	88.0938	74.6113	72.1931
192.1345	106.1241	79.3937	53.7243	48.7655
81.4600	118.0001	76.6972	50.0557	64.8797
142.2401	182.5590	82.3146	63.1671	51.2921
101.0734	137.6428	53.4353	42.4869	38.3182
