18
397.2701	276.5390	85.8648	71.3045	-49.7879
309.9040	134.3828	96.4909	73.8895	40.9008
430.0404	243.9012	96.2557	69.9768	84.9631
306.2642	257.4921	84.6351	68.7666	21.1623
413.3359	225.8681	54.0208	48.3579	42.9552
275.7117	200.0531	97.8597	84.3357	65.7149
112.1616	105.3684	62.5456	58.7353	-68.3474
177.6979	128.3682	77.6737	75.9524	-79.8266
116.9744	122.1498	91.5641	72.0856	5.9093
186.0486	108.6971	63.5910	56.7343	50.6745
151.1238	102.5102	67.0895	40.2271	-39.3314
190.9319	80.0467	49.5744	46.8849	-77.8076
288.7280	435.8356	97.1639	89.6396	-62.3163
229.5964	381.5582	56.5923	43.5943	22.6672
331.7298	387.0175	91.0948	66.8984	57.6572
191.0822	310.4669	85.4425	56.8016	4.0388
267.2002	391.0040	52.4727	43.5317	3.4704
179.1062	397.8291	95.8266	92.8842	-85.1494
