24
462.4368	483.7177	59.8965	57.4968	-19.8576
353.6096	426.6330	87.3871	71.9317	-47.4859
390.7476	483.5297	61.7512	60.3985	32.7803
478.3461	420.6917	58.0707	48.2366	30.4002
447.7324	289.2926	87.8071	65.3593	14.0277
401.3487	264.4516	99.8939	99.6032	-71.6485
499.8095	312.2816	72.1494	70.2411	19.0421
391.8394	278.5536	92.5360	51.7766	59.7294
219.9803	523.4347	49.1788	48.1274	43.5675
217.7670	478.7320	98.3124	93.2160	9.0543
174.2167	523.9877	74.2839	46.8803	25.2701
275.6434	521.7208	85.4375	63.5811	0.8998
368.2958	140.2505	52.7772	52.3792	-67.4344
266.0611	138.0871	55.8394	50.7801	27.0420
261.6873	157.6800	65.2704	50.1427	-22.7808
367.9088	101.8623	77.6788	47.0513	23.7348
168.0698	296.1039	88.4274	65.0109	8.4398
111.2470	220.8891	85.4058	78.9147	66.5665
77.3756	346.7070	49.9797	48.7476	-83.3405
93.6490	243.3708	66.4802	41.1209	71.5669
499.3976	120.5784	70.0099	62.4892	40.3283
490.1699	145.6429	77.9141	52.8298	51.4798
506.0191	199.2452	78.9184	47.9636	7.4397
504.9657	172.9053	79.4103	45.3300	-70.6281
