25
431.6619	361.4673	94.7958	67.2928	-5.0124
405.8629	414.3046	79.8714	53.7760	-15.3676
529.1189	415.4945	53.0507	42.0014	-42.6411
476.1214	465.5757	55.3938	48.5162	30.8442
484.3843	496.4322	80.2790	72.6709	78.8798
128.4621	297.2342	82.0506	47.5487	-7.9878
105.3637	313.8181	72.2161	53.6485	-29.0079
129.9162	267.9806	89.0295	71.3999	8.0199
124.4609	343.9107	94.4089	80.7178	4.8910
95.2450	293.9650	57.7367	45.0240	-69.2382
469.7991	165.4002	91.0602	78.1653	84.3225
400.1306	149.0005	73.8310	54.0298	84.2496
474.8465	90.2924	48.8851	47.4041	-59.5099
368.4873	91.6978	63.6783	54.5485	-47.1678
495.5904	92.6780	68.8365	58.4175	-4.0673
258.3315	141.0489	76.2126	59.4853	5.6660
321.7281	211.0619	56.4768	56.2046	87.8746
256.5187	198.5348	92.9712	46.8182	-41.2851
283.2987	207.4456	72.5402	71.6047	29.0173
236.0431	157.7947	99.1634	76.9402	14.3724
108.7591	464.5138	89.6653	62.2767	-86.6355
213.6218	521.2987	60.1668	52.8824	8.6900
240.9858	436.0130	86.7836	68.0125	-34.3929
258.3027	467.4990	91.5821	77.8980	0.3268
185.4712	531.7581	61.3354	46.3116	16.7061
