18
416.1184	498.2364	78.6924	47.0290	73.9488
470.5950	444.6646	85.1859	55.7843	-66.8153
481.0310	422.6939	63.6815	41.2698	-10.2412
383.1621	355.9455	77.9115	57.4068	66.7786
340.2850	408.4788	85.0377	66.8664	-15.9236
474.5924	369.2690	91.6863	78.4336	26.2160
291.7836	83.8807	67.0070	62.9643	-0.1421
280.1099	67.2907	50.9073	42.8449	12.0196
237.0729	104.4776	87.3859	68.0560	-79.0712
244.7483	68.9550	51.2140	49.4746	-84.2973
273.6663	111.5310	99.4108	87.1165	-5.6056
215.6685	75.9824	89.3894	62.3550	-3.5848
107.0437	238.6355	67.9257	49.9347	16.3163
115.3711	216.7282	46.2535	41.1688	-29.6751
191.2995	268.8944	62.3334	50.5468	54.9760
94.3749	211.6019	66.5442	59.4964	16.8257
189.4978	299.5627	94.6297	88.9545	-37.9170
229.3128	238.6279	78.7725	72.6812	-82.9670
