36
145.2764	449.5369	72.0886	58.8390	23.7802
71.4024	420.9555	47.4294	46.7754	69.9150
88.3068	522.3222	58.2750	55.4922	-3.8483
126.4992	404.7817	77.5996	74.6886	-87.5860
158.9591	482.9711	96.9617	53.6879	-17.0898
167.8952	453.3088	97.3057	85.5206	57.5186
285.0551	383.3066	78.5597	67.4979	-89.8360
241.4944	297.8775	86.3826	80.1417	27.0756
290.7201	325.6413	91.4431	67.2034	-52.5690
201.2943	302.0571	97.7897	71.6038	-36.8607
271.7328	380.9117	57.1957	51.5995	-39.0034
303.2529	424.5579	98.8254	81.1815	28.5039
448.6320	158.2928	84.2921	40.9645	-60.1739
384.0886	222.1464	90.3430	56.1454	-16.9335
374.6417	112.3137	62.5298	40.0071	84.0974
418.0214	92.2226	72.5003	57.7131	-69.5358
317.6684	193.4232	96.1398	89.3648	67.6282
473.8513	217.4648	96.1968	42.9508	47.2280
487.8671	462.6661	91.1394	86.1326	-87.9305
484.4722	412.7566	85.9380	53.2025	26.4249
510.5360	432.8132	59.7888	49.2991	-83.7477
515.2312	368.0061	78.4082	40.3933	6.5612
547.5886	323.6234	85.9977	40.4256	-87.1241
492.5655	377.7937	71.7499	66.6870	68.3822
151.9802	190.6472	65.6110	62.7655	-47.1010
180.5012	94.7321	71.0597	69.3054	-19.0151
248.3568	124.0509	53.2061	44.9035	-23.5588
202.3278	96.0856	67.7352	40.9447	-76.9532
155.6487	121.8855	64.9332	43.7696	26.2285
139.8629	163.6412	94.6987	68.3998	-83.6840
83.5746	250.5100	72.1240	41.3289	-0.8681
61.2546	261.5018	65.5273	42.1208	-73.9579
72.7742	276.7766	99.4309	56.0906	-84.3268
62.7585	313.4428	85.0292	50.3861	84.4212
79.6965	294.8440	73.9020	46.1622	3.8188
65.0955	234.4923	62.5592	51.4835	0.7632
