20
485.6630	504.7172	79.0286	63.9425	-74.7263
523.6052	512.7282	75.2336	46.3472	-82.2004
485.8405	538.2019	59.1781	41.0591	8.8172
510.0277	524.1758	57.0788	44.1599	-72.1692
512.4609	540.0968	70.2436	41.6739	7.8157
134.4982	485.6323	73.0712	72.9344	-68.4259
165.4741	404.7755	48.5771	44.2855	74.5770
128.6523	393.1296	95.6526	82.3628	-49.0778
258.5604	451.4536	65.0726	60.6859	10.2081
209.8277	397.9389	49.2391	47.9797	32.6933
103.4359	191.4112	86.4104	84.0736	-85.5649
82.4792	153.3974	69.9553	48.1042	75.4170
68.7757	174.5559	62.2582	45.5832	-68.7128
86.4484	152.2449	66.9880	42.7329	-29.2352
93.6305	122.3172	70.9632	60.5898	26.3052
341.4699	380.9452	68.0342	57.6187	-33.0803
439.1064	343.4814	56.2867	40.6857	25.2374
394.0474	450.2703	80.4487	76.1584	-84.7050
426.9348	320.5082	60.7133	54.1950	29.1221
379.0523	301.7607	89.2174	74.3401	-21.6411
