16
95.7544	350.4764	82.5043	72.6604	-0.2911
76.2076	391.0349	85.0996	61.6023	88.4388
55.9846	398.5486	67.7762	44.7494	-86.9628
82.4377	352.4367	74.3465	42.1221	2.0807
325.0195	80.8713	48.4464	46.6782	70.3486
275.5799	122.7492	99.8382	52.8199	-73.6219
302.4943	111.4257	91.1246	56.3481	72.3620
267.2228	91.0983	83.2346	41.1584	-34.3242
149.9598	489.3863	77.2790	58.6277	-6.1057
219.2286	529.1765	58.3067	46.9448	-28.5901
190.0968	506.3821	55.5195	46.6220	56.6020
248.1942	524.0709	97.2528	57.7394	6.7135
501.3869	294.4972	85.8923	47.1004	24.7408
526.3155	317.8055	51.0829	47.7302	-47.1195
505.4554	331.5843	63.1302	62.1281	-60.5630
517.5018	353.7174	49.9716	49.4100	-13.4608
