15
464.5265	450.0626	49.5993	46.7272	-31.1569
425.8961	366.5066	99.9243	77.0104	-27.6092
446.8196	505.0074	67.7915	64.0700	-9.7479
473.3162	477.9444	74.2518	63.6176	-43.5566
358.7209	463.4701	89.2962	45.3327	-56.6020
308.6055	215.7778	98.9338	47.2855	3.1387
259.4234	236.1955	44.5844	43.3640	-82.1908
265.2864	171.6818	76.8998	73.5142	-7.9333
186.1713	312.4858	90.4698	87.7144	57.0814
234.6943	132.9743	99.3593	90.7783	77.7443
446.5664	81.0678	77.9121	67.8838	5.5417
424.7568	109.0248	95.1404	69.7597	81.2901
404.4512	63.9491	76.3715	51.3230	1.2833
410.6967	93.1088	84.2507	46.3363	88.0449
420.3542	62.7916	48.1490	47.3555	-76.2522
