12
251.9960	526.0440	59.6672	50.4112	-89.9817
296.8582	491.8841	79.1770	59.1591	73.5391
271.9456	505.8023	63.1797	62.9647	17.8888
297.7641	519.9963	55.4802	43.4164	-28.8395
465.5515	112.5486	79.5073	48.4780	40.1476
509.4468	203.2174	78.3862	43.1099	-80.3383
508.2094	78.0697	58.5532	53.0366	88.8877
480.8018	166.1944	73.4912	61.2344	28.6609
329.5879	344.1559	62.9370	51.9867	30.2928
383.9046	397.8628	95.9271	86.8638	83.3467
262.2618	405.2021	40.7690	40.3124	25.0914
252.0375	322.7027	93.2054	75.4354	-14.4957
