30
113.8634	312.2880	88.1075	60.6710	5.4171
130.4349	221.3308	78.4407	69.1709	-59.2276
63.8140	302.7549	45.6925	43.2363	-12.0796
118.3663	242.2504	94.2091	41.3758	23.2628
109.0502	196.8302	76.8580	65.5511	-61.3965
465.3783	153.1494	97.5641	88.0728	-15.7410
452.4618	106.3047	95.4737	49.8513	-11.4693
504.7392	131.2932	55.8223	43.6859	-68.1647
546.6606	155.0655	55.6354	42.5279	-86.1147
501.5855	111.4604	54.1203	41.4132	-64.1988
88.9414	419.7080	60.9708	41.2098	28.5025
158.2064	496.9958	64.1201	50.5403	34.7229
228.4095	426.5774	91.7929	56.8345	9.1716
167.0199	402.0643	97.2916	44.2824	15.6604
87.4599	441.3681	61.5185	57.6565	80.5516
316.5354	54.2488	55.4562	40.2221	6.0717
335.1087	83.1652	58.7596	48.8396	83.6077
267.7484	152.1215	68.6276	51.7855	-66.5056
246.5266	101.1176	51.7933	40.6078	42.0778
193.1614	108.5790	96.2091	72.3676	-7.0967
471.0501	513.1509	55.2293	50.2859	-9.1831
411.5006	525.6980	87.1851	53.2223	-4.9746
443.3296	482.5248	85.7860	46.9911	66.8921
431.7519	537.9531	43.8765	42.7063	41.1079
476.2486	500.4811	98.2926	63.3825	15.1710
445.5620	322.1053	87.6752	76.4991	-29.7796
392.4461	235.8029	61.9153	61.5229	-37.9628
411.2687	277.9334	67.8442	54.7793	38.2912
492.2400	318.3454	87.3012	79.2452	-85.3224
387.4962	263.5682	72.6756	69.3368	59.9638
