20
61.5227	477.4198	46.4516	43.3640	67.1760
78.0186	500.7227	52.4987	45.9117	-32.1188
89.3033	522.8909	71.7175	64.2212	-88.4343
54.2012	421.2925	97.2612	52.0629	89.8446
440.7018	528.4942	43.4656	40.5612	68.9897
450.0645	479.2526	71.8146	68.0464	44.6838
494.2580	488.2204	58.4561	51.8059	89.2963
498.0696	451.7089	94.5193	55.4597	-76.0636
257.1540	100.2719	61.0774	44.0035	-57.2912
263.0557	144.1781	99.6885	57.3836	-74.2055
335.8025	106.3527	89.5293	71.9831	-8.9820
245.4818	109.6862	87.9973	69.3911	73.7592
102.3406	184.6615	79.0910	60.6150	-86.1002
146.4797	159.5175	86.3052	85.5784	-73.2074
114.7302	157.9410	70.4746	56.1291	-17.9063
62.3737	216.5835	99.6077	57.2447	-89.2161
317.6248	362.4521	94.5994	92.3280	-57.3699
265.3428	262.1328	96.9243	46.0926	-43.2181
282.6843	399.6228	99.4692	77.3329	-77.2792
177.4142	403.8535	97.7496	57.9636	-76.2379
