36
401.2741	463.5494	81.9358	77.3421	-76.7284
320.7228	385.2858	92.4104	52.3428	-22.6611
264.5374	404.0415	74.7351	51.2060	42.7893
295.1528	384.7208	63.0206	54.8416	52.4195
251.5876	381.5752	95.6208	89.6470	23.0800
240.0984	437.8755	89.1015	82.0146	21.9360
308.0770	245.4837	88.2376	79.9768	-47.5861
318.4896	167.0952	95.8188	91.1801	22.1944
467.5343	268.7763	86.7409	83.9056	-0.0448
450.1582	211.1101	61.6179	49.6573	-7.5392
350.1923	270.7681	62.9017	53.4704	-9.5784
319.5364	208.5675	75.8399	70.2881	-11.1032
178.9596	152.8310	44.5041	41.3805	68.5364
195.4232	207.2573	50.6402	42.5096	-76.7701
160.1580	129.9953	62.4693	53.3012	59.1372
144.9323	233.0900	68.1262	44.4546	32.5392
98.0219	198.5348	72.6663	49.7444	31.9636
168.0471	267.1509	90.5786	78.7538	0.6856
92.9066	480.5795	42.4537	41.7135	-70.8068
89.3832	362.1681	95.8076	62.5903	-72.6709
111.0893	458.6118	79.9300	40.7863	-41.2563
85.1101	404.5227	55.5989	54.7363	35.5666
66.8008	405.9794	49.4113	41.0250	75.9618
114.0949	456.2175	88.8596	47.3332	60.0440
486.9918	105.1585	90.6015	73.0063	7.1428
481.4484	97.9285	70.5492	40.5641	-57.9571
537.0499	105.3245	92.7659	40.4055	-80.3097
492.2984	76.3388	75.7274	45.7978	21.5952
528.9657	87.1436	55.2818	49.7149	7.9807
458.3954	79.6737	77.6861	64.0064	-3.7911
505.2106	398.5318	89.6250	69.8522	-3.2598
539.1967	343.4077	65.9089	49.1415	82.9317
544.4936	371.5624	43.2934	41.8974	-69.3307
501.2382	360.5430	86.1568	50.2668	-0.7391
544.1393	397.1894	52.8497	50.1559	1.9745
530.5256	389.0908	97.9053	58.2144	86.3104
