15
148.0067	218.4574	57.0143	52.7231	82.0102
146.9333	185.2275	86.6294	72.6672	-56.0231
238.6181	201.8012	55.5974	49.9515	-9.3834
195.0051	356.1944	97.3223	49.2199	30.3893
171.0393	309.0168	46.6193	41.6562	-55.5183
247.1518	350.8402	74.9386	41.0982	-87.1356
69.0793	288.1615	98.0686	41.4228	-86.7337
76.8032	283.8729	61.7741	42.3519	7.0232
63.2244	360.1132	81.7978	49.1880	-88.0614
336.6307	379.7924	90.4592	58.1172	86.3180
316.8273	469.2576	79.3191	78.6861	86.3845
331.3928	427.7713	54.9682	45.1404	7.6733
433.1011	230.3027	96.0547	64.3258	19.6900
445.5153	267.7111	72.3723	56.0129	-45.2250
432.4178	294.6250	69.4846	51.3203	-22.7331
