30
343.5782	276.0013	87.4063	63.3310	19.6879
282.4712	307.1660	78.8412	65.6848	-77.3743
333.7043	238.4432	77.3315	61.5357	68.6159
248.7828	290.2062	86.5753	46.4184	72.0234
317.8375	171.9307	93.3594	74.1450	62.8866
285.5987	156.9241	83.2219	74.7448	39.6731
480.3446	287.6174	93.8242	84.2176	-88.7654
496.2043	295.6700	95.8927	41.2408	44.5784
457.3758	427.5390	96.5803	92.2030	84.4658
454.2185	350.7952	83.2014	71.7207	68.8441
481.2680	402.9448	93.6183	57.0645	71.6674
479.4797	346.3277	58.7385	44.9032	62.3944
146.0338	465.1064	80.8134	44.8710	-26.2429
173.2783	495.0736	44.5502	44.5320	38.9980
76.7400	479.5926	76.6673	63.7237	82.2399
111.8306	449.1331	74.2261	70.8699	-30.0664
88.1539	485.8445	81.4145	41.2412	-5.6914
154.8564	430.1505	88.8219	62.4675	-74.8195
176.0854	235.2423	51.0622	47.1872	-29.2811
74.1108	188.7217	69.8640	44.3631	0.9247
88.1552	218.8447	73.4412	53.4875	81.5100
193.3991	209.6263	72.9402	49.5958	-52.4565
125.8297	116.7430	94.2873	70.8175	-74.9734
144.7841	288.4546	87.0423	45.0726	-84.2899
275.5260	513.2168	51.6868	40.7063	34.2070
331.8591	481.4925	82.4161	52.2160	-83.6460
342.6705	475.5477	94.9842	79.9471	78.6608
284.5002	486.7952	78.9530	69.5939	0.4253
342.3503	514.8762	84.7426	44.0240	-1.2138
300.5117	504.4677	60.0844	43.4015	43.3046
