20
72.0555	277.2168	62.3788	48.8256	-74.9458
128.2728	193.0845	48.9120	40.7287	37.0388
155.8176	145.7465	95.7340	54.4769	-61.2414
149.2112	220.8546	72.9161	42.9463	66.6277
254.6938	489.1064	82.1568	79.1761	81.3892
289.2467	513.8761	69.2593	52.2101	87.1006
262.1157	526.7737	72.3951	43.1199	-14.7439
192.1864	537.0918	98.6503	52.9679	-4.7347
345.8027	383.8755	92.9250	63.6339	-59.0960
433.0308	439.0434	50.9501	40.6397	-79.3391
460.0027	402.8706	56.2704	51.3174	72.5203
350.5948	338.5796	86.4053	73.0570	32.1610
496.1445	259.8895	83.4214	40.1575	-43.0085
454.7629	286.6268	66.6000	63.4375	-52.3121
512.9234	239.7086	76.8820	53.9492	2.4999
531.3101	343.5133	51.4576	51.3785	-76.0848
140.6334	460.5654	59.4047	55.1783	80.6921
129.7689	404.8842	79.4828	66.5101	-48.8830
109.7052	420.9612	77.1101	42.8680	-24.6454
77.0884	517.6454	55.1514	47.2499	1.7340
