12
152.3055	253.4504	88.4355	65.8792	-70.4545
152.3055	253.4504	60.6118	47.2142	-75.9630
152.3055	253.4504	86.7659	42.2808	3.6336
121.8140	434.5823	65.2289	60.5722	45.6433
121.8140	434.5823	95.2668	40.0978	13.3795
121.8140	434.5823	51.9188	41.7840	-46.9385
274.5039	393.3922	67.9854	54.1684	-35.7901
274.5039	393.3922	97.1208	43.3568	-75.3702
274.5039	393.3922	99.6109	68.6880	-18.5535
416.9634	450.5974	47.0220	41.6452	-40.9184
416.9634	450.5974	73.4688	57.3015	-4.7710
416.9634	450.5974	98.3894	83.9533	53.0658
