12
446.2863	171.0141	74.2045	45.8635	19.9078
446.2863	171.0141	94.1843	46.0078	-45.4394
446.2863	171.0141	88.3290	70.7460	40.1184
280.3087	405.6363	95.6758	49.0473	37.9272
280.3087	405.6363	99.8490	58.6816	-17.0584
280.3087	405.6363	54.9711	42.3353	28.0558
163.7463	339.5478	86.9265	81.7995	55.5335
163.7463	339.5478	57.2861	44.7586	-51.4786
163.7463	339.5478	99.4664	45.1265	-74.9780
341.5130	246.7553	50.3244	50.3105	-85.1873
341.5130	246.7553	97.9191	53.6981	85.5816
341.5130	246.7553	98.0749	44.0374	4.0384
