24
308.7945	290.6804	72.4341	72.1483	-50.3035
308.7945	290.6804	98.5476	90.8181	-63.7056
308.7945	290.6804	69.7279	44.7093	-57.1133
308.7945	290.6804	78.4874	41.3114	-6.1554
219.3722	475.4207	97.5001	44.3155	-79.2041
219.3722	475.4207	45.9599	41.7461	18.5398
219.3722	475.4207	90.6321	84.3709	46.0982
219.3722	475.4207	82.8092	41.4081	20.1056
277.4359	170.7369	58.3552	50.1390	-68.4653
277.4359	170.7369	99.1518	40.8042	56.8026
277.4359	170.7369	83.1155	59.5983	23.4940
277.4359	170.7369	95.0614	43.8836	-28.0246
400.0856	454.4552	95.1539	53.5898	-64.4026
400.0856	454.4552	98.3339	51.1807	43.0230
400.0856	454.4552	56.7500	42.1480	-67.3338
400.0856	454.4552	94.6909	44.3379	-22.4012
172.1295	280.8801	98.1514	82.4734	-71.0515
172.1295	280.8801	81.1602	57.4195	-74.3612
172.1295	280.8801	87.6298	42.6784	30.3717
172.1295	280.8801	99.9247	49.9829	-23.5576
457.3803	151.9182	75.9162	52.9612	31.3749
457.3803	151.9182	43.3532	43.1768	17.2783
457.3803	151.9182	85.5344	81.2448	-71.7850
457.3803	151.9182	84.4107	40.6748	86.6466
