12
125.7606	160.3070	90.2506	42.9855	-27.8329
125.7606	160.3070	86.5355	51.5800	29.2986
382.8783	467.8736	54.7419	51.3299	19.0950
382.8783	467.8736	81.2900	67.1740	-49.2790
196.8451	299.9617	70.7945	42.8560	-47.4000
196.8451	299.9617	90.6917	45.2125	89.9441
139.9345	423.4637	60.7615	55.5888	19.4337
139.9345	423.4637	87.9172	84.1362	82.5537
395.1759	353.4686	87.9269	43.7340	-79.2952
395.1759	353.4686	84.1943	78.4482	63.7948
233.1201	140.7676	73.5804	57.1273	64.3377
233.1201	140.7676	50.1651	44.8708	33.5084
