24
413.9482	219.2143	76.2619	52.2674	-21.1515
413.9482	219.2143	96.2158	91.8162	-46.5332
413.9482	219.2143	92.3439	41.1677	43.2038
413.9482	219.2143	48.8348	47.2814	-47.2607
419.2894	355.0470	82.2294	48.5956	-14.0829
419.2894	355.0470	96.4774	75.5007	-87.9072
419.2894	355.0470	51.4408	40.5416	15.9921
419.2894	355.0470	94.3378	41.6047	26.9323
298.2221	132.2625	86.0998	48.4370	-2.5734
298.2221	132.2625	51.1989	46.9591	51.4187
298.2221	132.2625	84.9036	45.1704	-54.1695
298.2221	132.2625	77.9879	58.1197	67.5164
232.6673	465.4839	76.8648	45.8638	-31.7817
232.6673	465.4839	76.1702	45.9915	51.3972
232.6673	465.4839	94.4110	81.8203	-47.7693
232.6673	465.4839	84.0406	40.4285	-77.5480
295.3582	271.0391	75.1710	48.8762	-65.7710
295.3582	271.0391	92.9308	86.7056	72.0837
295.3582	271.0391	48.6874	43.1636	66.1839
295.3582	271.0391	90.9975	52.6053	-11.9789
179.0922	267.9314	88.1842	47.8557	-30.7287
179.0922	267.9314	60.3205	41.8604	70.3738
179.0922	267.9314	82.1612	63.8748	76.3744
179.0922	267.9314	76.8997	40.1484	21.3324
