16
395.4426	288.0156	65.2186	57.0595	-28.1820
395.4426	288.0156	86.1726	82.9494	37.4126
395.4426	288.0156	98.8138	44.4272	75.6437
395.4426	288.0156	43.1007	41.5903	-81.5015
163.6822	343.5536	90.1342	78.7941	70.1323
163.6822	343.5536	77.1893	51.6618	35.9196
163.6822	343.5536	86.6836	50.0184	-21.5750
163.6822	343.5536	98.8689	43.3032	-61.5582
342.1704	173.6168	98.1104	73.5252	-84.6643
342.1704	173.6168	51.5266	41.1342	40.9959
342.1704	173.6168	85.4735	42.4178	-48.4314
342.1704	173.6168	79.8258	50.4538	54.8995
202.1004	228.3599	87.7747	74.0518	12.4942
202.1004	228.3599	97.3609	40.4240	0.2751
202.1004	228.3599	52.2284	48.3560	13.4831
202.1004	228.3599	88.1468	46.7684	60.0555
