12
419.4741	247.7727	66.9396	59.4787	6.5818
419.4741	247.7727	98.2657	93.8466	28.9901
419.4741	247.7727	52.7512	43.1127	7.5037
419.4741	247.7727	97.7738	43.9905	62.0018
165.8206	311.9714	75.0057	58.5976	37.5982
165.8206	311.9714	94.7568	83.3662	14.3380
165.8206	311.9714	82.4202	45.1782	-55.0426
165.8206	311.9714	86.5332	42.3242	-14.0875
284.4343	224.5029	80.3224	41.5660	-14.4162
284.4343	224.5029	94.4415	56.9680	-46.1598
284.4343	224.5029	93.2145	46.1336	69.4591
284.4343	224.5029	82.0610	44.8039	31.5908
