12
143.9629	402.6109	89.1523	65.6736	-85.1850
143.9629	402.6109	60.1143	50.3269	71.0677
143.9629	402.6109	90.5577	40.5250	-54.0402
315.7675	279.8744	93.3703	85.4032	-34.6687
315.7675	279.8744	65.9125	59.7881	55.5718
315.7675	279.8744	95.8636	45.4337	-20.2888
477.5407	189.3019	51.0118	42.9284	45.0033
477.5407	189.3019	94.1704	52.3867	-14.6914
477.5407	189.3019	98.2436	81.2958	-61.7469
354.0994	155.0599	74.6247	64.3639	-48.7710
354.0994	155.0599	60.2135	46.1071	86.8226
354.0994	155.0599	93.8115	91.7527	-28.0805
