15
234.0006	328.0980	84.3138	67.5171	-44.0060
234.0006	328.0980	52.0644	46.0646	-89.2615
234.0006	328.0980	94.5371	48.9813	42.6345
336.0420	121.1884	53.1053	52.6706	19.5450
336.0420	121.1884	94.0465	83.5014	-78.2554
336.0420	121.1884	98.8060	47.2495	-25.7499
120.6704	248.4612	55.8516	50.4824	-9.1195
120.6704	248.4612	80.5238	70.6773	-32.8410
120.6704	248.4612	41.9292	40.0019	40.9269
347.7914	336.6240	65.2642	62.5714	77.8960
347.7914	336.6240	88.9073	84.7801	-53.4225
347.7914	336.6240	49.5950	40.6135	2.1402
453.4037	301.0258	85.0826	42.9917	63.8406
453.4037	301.0258	74.9062	42.1032	-17.1510
453.4037	301.0258	42.7213	40.5267	50.1371
