15
334.0308	439.1999	56.5334	40.0256	66.9265
334.0308	439.1999	74.3956	62.5625	44.5702
334.0308	439.1999	97.1665	40.0222	-56.0918
407.5862	205.7053	61.7648	51.2620	32.0811
407.5862	205.7053	77.3274	72.6885	-46.9751
407.5862	205.7053	99.9617	99.6821	7.1483
161.7841	145.6561	96.2439	91.7752	51.6180
161.7841	145.6561	53.8980	43.2824	62.1762
161.7841	145.6561	84.3957	54.9423	45.6723
454.9726	413.6458	69.6263	41.9860	-53.6301
454.9726	413.6458	95.3806	43.4222	-13.0767
454.9726	413.6458	94.1386	87.0249	86.6536
216.0408	256.9463	70.6888	48.5694	9.1365
216.0408	256.9463	88.6412	43.6474	-35.4047
216.0408	256.9463	79.7287	77.3789	-88.1705
