24
322.0690	348.7525	83.3990	56.1896	-1.5824
322.0690	348.7525	49.7913	42.5797	-14.1830
322.0690	348.7525	86.1695	49.3512	79.4937
322.0690	348.7525	99.0115	95.7007	53.9786
150.1189	186.4327	90.8556	40.9393	-86.6826
150.1189	186.4327	89.4448	88.5393	-31.9837
150.1189	186.4327	77.0770	51.9505	45.7454
150.1189	186.4327	50.3766	40.8393	-4.4125
154.7900	371.0557	53.7256	44.5568	-89.5527
154.7900	371.0557	97.9550	97.4771	38.8419
154.7900	371.0557	90.0820	46.9364	-84.8138
154.7900	371.0557	94.7888	48.3055	-5.6057
272.7184	461.9314	47.4219	46.5327	32.4858
272.7184	461.9314	88.9507	74.4727	40.5204
272.7184	461.9314	94.3506	47.9169	-4.6442
272.7184	461.9314	79.3636	49.8947	-63.8956
278.4175	184.7493	86.8567	48.2175	47.3885
278.4175	184.7493	97.0462	90.7637	-76.9998
278.4175	184.7493	49.1593	42.8303	2.1939
278.4175	184.7493	79.8996	49.9591	-79.4752
457.4132	479.6174	85.6905	82.8589	69.8001
457.4132	479.6174	79.2938	51.4494	76.6371
457.4132	479.6174	91.8295	47.9165	-55.4933
457.4132	479.6174	51.8061	43.0979	-12.8312
