24
301.0187	185.1612	91.5855	40.0538	69.0114
301.0187	185.1612	91.9107	54.1398	5.6665
301.0187	185.1612	64.0911	41.7437	-69.3510
301.0187	185.1612	99.7790	91.8970	-86.0089
389.0933	407.6143	86.7372	55.1040	-32.7479
389.0933	407.6143	53.5411	48.0715	54.4520
389.0933	407.6143	96.7039	52.7965	73.9425
389.0933	407.6143	85.8309	52.4937	27.6739
164.0099	465.0627	79.6666	51.4087	8.2667
164.0099	465.0627	94.7467	59.6532	-62.6895
164.0099	465.0627	44.1026	43.5393	70.0174
164.0099	465.0627	85.9148	40.5739	89.0474
129.7127	183.6582	52.3019	45.9596	51.7525
129.7127	183.6582	99.2974	42.4934	71.6035
129.7127	183.6582	99.0570	93.8765	70.7176
129.7127	183.6582	67.0357	60.5546	32.9958
422.0536	260.5998	59.6924	46.1505	86.4931
422.0536	260.5998	73.2021	65.8021	47.0879
422.0536	260.5998	95.0280	85.4431	52.3767
422.0536	260.5998	82.7426	40.3061	-35.8737
427.9557	136.5189	79.7589	42.7728	-68.5852
427.9557	136.5189	91.2033	82.2207	-13.4567
427.9557	136.5189	90.9328	49.3585	26.5540
427.9557	136.5189	87.9179	42.8496	-34.1036
