18
176.1931	155.2307	98.0749	47.8769	61.9095
176.1931	155.2307	84.5538	43.8522	-66.5679
176.1931	155.2307	91.5248	74.0187	-5.8019
129.7890	411.3008	68.7587	52.7419	20.7305
129.7890	411.3008	87.6770	42.4599	84.4443
129.7890	411.3008	93.8236	84.6205	-44.8249
419.0063	428.7022	75.4197	64.2988	79.2831
419.0063	428.7022	43.9689	41.6613	-38.1322
419.0063	428.7022	85.8524	40.7216	5.9673
237.7531	306.8541	52.9492	41.2153	-65.7261
237.7531	306.8541	86.9622	52.5336	81.1418
237.7531	306.8541	82.0882	51.7026	-18.1323
123.2319	265.3196	85.7879	53.0560	12.3093
123.2319	265.3196	51.4010	41.2807	1.0774
123.2319	265.3196	78.6379	46.6814	-81.6771
421.7975	177.0114	80.8371	75.9496	55.1798
421.7975	177.0114	55.8458	47.9721	79.4313
421.7975	177.0114	82.3023	43.8580	-33.4376
