18
197.9438	442.2579	87.9292	80.7201	-8.7374
197.9438	442.2579	79.1523	44.2275	57.0772
197.9438	442.2579	88.9023	43.8781	-79.5833
135.2700	150.8767	96.5164	61.5648	84.4423
135.2700	150.8767	69.2337	44.7595	-76.3382
135.2700	150.8767	74.6110	52.0942	12.5256
384.7806	417.8720	73.2565	68.7878	5.7113
384.7806	417.8720	53.6436	46.8567	41.8913
384.7806	417.8720	87.3383	42.3290	85.4560
298.0297	302.9521	78.3423	40.0289	-17.8992
298.0297	302.9521	48.8153	42.6433	45.7035
298.0297	302.9521	90.3727	62.6135	-74.6363
187.8347	269.0612	73.6410	57.4201	-33.2489
187.8347	269.0612	89.9292	88.2588	-84.0353
187.8347	269.0612	91.0370	46.5993	31.6997
445.4367	317.0326	81.7090	61.2589	81.8385
445.4367	317.0326	54.6153	44.1122	-1.2821
445.4367	317.0326	97.2908	88.6100	-0.3845
