16
454.9691	185.7903	84.7986	49.1690	12.2312
454.9691	185.7903	88.6678	88.2707	-55.7800
454.9691	185.7903	99.5656	43.2547	53.9306
454.9691	185.7903	87.7361	44.5403	-59.1507
344.8293	217.0921	72.1928	55.8991	-34.4240
344.8293	217.0921	49.0753	46.7698	-39.6909
344.8293	217.0921	93.7089	44.6475	77.0752
344.8293	217.0921	95.5182	42.2576	25.4004
220.2111	310.5676	64.3220	45.2460	54.8341
220.2111	310.5676	99.9030	63.0823	-6.7766
220.2111	310.5676	71.1607	41.2297	-30.7821
220.2111	310.5676	99.8404	54.7258	66.2147
245.4960	123.3896	54.5424	41.1362	71.1722
245.4960	123.3896	72.5903	59.2183	55.4470
245.4960	123.3896	88.3084	85.3345	73.5256
245.4960	123.3896	87.6832	43.3174	-56.0315
