24
318.6411	354.5814	72.2867	58.6269	83.3171
318.6411	354.5814	93.0461	47.1963	-3.1484
318.6411	354.5814	53.9073	40.1486	85.8952
318.6411	354.5814	93.9108	91.8582	11.0794
418.5676	188.6957	80.4725	45.0199	77.5846
418.5676	188.6957	79.0791	57.6892	-34.1608
418.5676	188.6957	49.4921	41.3049	54.7750
418.5676	188.6957	95.9901	79.2323	-79.4747
302.5396	184.4110	95.8572	47.9017	41.3133
302.5396	184.4110	99.2989	68.2699	-56.2857
302.5396	184.4110	50.8931	40.1075	21.0409
302.5396	184.4110	82.7317	41.5906	-67.9369
231.0937	452.1826	82.8760	81.7460	83.4861
231.0937	452.1826	64.3181	50.8227	-78.6759
231.0937	452.1826	74.8511	41.8050	6.1933
231.0937	452.1826	89.9354	41.3097	43.0836
448.8448	328.1514	78.1119	41.4557	-75.3220
448.8448	328.1514	77.9860	44.2646	-29.6058
448.8448	328.1514	60.8333	44.0947	45.5899
448.8448	328.1514	82.3712	79.6826	3.2254
143.9329	148.1321	98.8196	98.8040	19.4332
143.9329	148.1321	91.9279	59.5631	-85.2924
143.9329	148.1321	84.0412	49.7688	32.5545
143.9329	148.1321	76.8273	46.8759	-20.4172
