24
238.4140	124.0920	51.4050	45.2150	-89.4401
238.4140	124.0920	70.1713	58.5090	-2.4458
238.4140	124.0920	97.5629	96.0278	79.9991
238.4140	124.0920	99.1316	49.7101	61.0053
253.3703	322.5924	85.8158	42.5231	-29.5115
253.3703	322.5924	86.2836	42.7036	77.0035
253.3703	322.5924	98.8188	67.2419	-43.3010
253.3703	322.5924	88.2808	43.5268	24.2494
410.8150	301.9924	93.3076	50.0642	-0.9074
410.8150	301.9924	93.3030	49.7389	38.0603
410.8150	301.9924	54.3063	51.7689	-36.3276
410.8150	301.9924	97.1918	51.7408	-47.5226
169.6058	403.3889	75.3643	42.7668	89.2121
169.6058	403.3889	77.9557	42.8166	-9.7594
169.6058	403.3889	41.9521	40.2071	-34.9746
169.6058	403.3889	92.8638	54.3138	32.6296
372.8788	440.3199	51.4381	47.1105	66.4655
372.8788	440.3199	86.9658	50.1138	49.8789
372.8788	440.3199	93.0508	84.2486	46.7374
372.8788	440.3199	85.9697	47.3217	-43.8325
167.3875	238.4027	86.1732	47.0573	78.8174
167.3875	238.4027	88.8866	44.2133	-25.3764
167.3875	238.4027	86.3436	74.3578	34.0604
167.3875	238.4027	54.6847	41.9711	-54.6942
