24
121.4261	168.1759	82.4040	45.0026	-57.6599
121.4261	168.1759	84.3785	76.6055	-67.4355
121.4261	168.1759	81.2889	48.9806	6.8584
121.4261	168.1759	81.2228	43.0796	58.9401
127.2292	427.8484	74.7058	40.4608	-30.0324
127.2292	427.8484	91.0098	90.8768	-29.7292
127.2292	427.8484	99.5064	50.4873	42.3485
127.2292	427.8484	91.6200	41.7670	86.2942
304.1475	405.9563	87.1546	46.5195	75.1704
304.1475	405.9563	94.8188	70.5986	16.6577
304.1475	405.9563	47.6267	45.6076	-73.3765
304.1475	405.9563	98.2414	51.1221	-41.5754
265.6557	218.2627	93.9165	66.5475	-89.0036
265.6557	218.2627	42.0248	40.5283	-25.0758
265.6557	218.2627	96.2857	42.4615	-5.6335
265.6557	218.2627	90.5880	40.9264	-75.8035
395.1542	220.4873	63.5058	47.8509	-3.4783
395.1542	220.4873	96.0942	55.5328	-66.7983
395.1542	220.4873	93.2975	48.6536	38.0282
395.1542	220.4873	74.2852	40.5907	88.1776
180.8805	287.3891	94.9334	40.7247	14.6384
180.8805	287.3891	72.2041	48.9532	88.8807
180.8805	287.3891	99.7242	75.5588	45.5810
180.8805	287.3891	48.9431	41.5001	88.4875
