20
300.4329	320.2450	80.0866	45.3656	-1.3337
300.4329	320.2450	96.3416	95.3223	-53.8949
300.4329	320.2450	74.8446	40.0285	83.7796
300.4329	320.2450	78.6810	43.2968	-48.0368
473.0070	350.8230	94.3275	68.7137	17.7881
473.0070	350.8230	51.5020	40.6997	-4.6062
473.0070	350.8230	84.8573	46.6221	54.8146
473.0070	350.8230	82.6659	49.8350	-54.0132
175.2528	432.8982	76.2620	47.2303	-29.9223
175.2528	432.8982	56.1432	42.4660	82.1978
175.2528	432.8982	94.2356	51.6216	24.2932
175.2528	432.8982	97.5199	69.1583	-44.1963
423.4325	474.6111	83.5758	51.4615	87.7167
423.4325	474.6111	90.6371	56.7501	24.8958
423.4325	474.6111	65.9670	40.2107	-36.8047
423.4325	474.6111	96.7727	91.0025	-40.2894
177.6924	196.1351	93.1115	53.8195	-43.1858
177.6924	196.1351	53.0775	48.2039	35.4523
177.6924	196.1351	94.7998	77.1570	53.4691
177.6924	196.1351	95.7131	43.0502	20.7150
