15
171.1355	262.7209	98.4191	69.7414	-11.8692
171.1355	262.7209	91.0992	52.0181	-86.2239
171.1355	262.7209	70.2300	49.1602	-23.8848
291.1359	320.1892	59.2169	56.5345	-2.9026
291.1359	320.1892	42.6384	40.8620	-7.2298
291.1359	320.1892	95.8983	70.7489	-40.0185
457.1213	466.0141	85.3246	78.6561	25.8991
457.1213	466.0141	96.1334	41.6180	7.9220
457.1213	466.0141	58.3554	57.8625	-74.0697
312.5916	468.1441	55.2198	54.7360	-27.6163
312.5916	468.1441	97.4174	50.8782	55.7360
312.5916	468.1441	93.3412	90.0973	71.5565
431.2227	330.3184	95.2282	61.2481	63.8471
431.2227	330.3184	62.9242	48.6983	60.0392
431.2227	330.3184	85.6367	46.4054	-19.9700
