18
209.2390	364.5990	61.2752	54.0145	69.7569
209.2390	364.5990	97.0954	48.3040	-60.7186
209.2390	364.5990	88.7805	87.1865	35.8991
450.8309	232.8384	84.8871	61.0721	-9.5147
450.8309	232.8384	95.5787	42.0102	26.6407
450.8309	232.8384	64.0483	46.2977	-64.0873
197.2244	181.9899	98.6646	66.0877	43.6302
197.2244	181.9899	98.5943	57.7132	-60.1772
197.2244	181.9899	91.2964	40.9145	80.3565
320.2977	287.5697	99.5028	65.6811	69.1866
320.2977	287.5697	51.8060	43.9365	45.5304
320.2977	287.5697	76.7951	49.5537	32.3219
470.6375	390.5348	77.2720	43.9685	-78.5174
470.6375	390.5348	80.2153	68.9704	25.5357
470.6375	390.5348	41.8895	40.6167	-20.4664
347.5098	149.2312	75.2898	41.8096	-87.6122
347.5098	149.2312	79.9510	52.6244	-2.3202
347.5098	149.2312	93.4830	81.9069	74.3284
