12
296.0552	351.8092	89.2885	42.1381	22.4307
296.0552	351.8092	67.3001	52.6628	-33.4087
296.0552	351.8092	95.5847	68.8962	-38.7896
446.3567	346.8542	71.9295	45.4138	-10.1204
446.3567	346.8542	99.0710	52.9867	24.5150
446.3567	346.8542	86.7668	60.7446	-67.9687
189.5970	277.5093	77.1224	61.1004	2.8247
189.5970	277.5093	50.9224	49.6091	-39.5167
189.5970	277.5093	95.4638	94.6151	36.4950
177.9765	457.4588	90.0061	42.5031	-14.7632
177.9765	457.4588	53.0902	49.2808	34.9969
177.9765	457.4588	99.0902	57.6924	-69.6619
