12
274.9850	363.2552	59.2772	46.9284	-60.0622
274.9850	363.2552	98.4613	60.8574	-15.0980
274.9850	363.2552	95.0860	52.6509	34.3079
274.9850	363.2552	99.6093	43.5482	-78.9688
373.8352	244.5085	69.7680	55.6691	61.7819
373.8352	244.5085	93.2938	71.8997	-49.0368
373.8352	244.5085	88.6700	44.5662	-44.8998
373.8352	244.5085	52.8358	41.8683	43.2645
475.9320	308.2342	63.5154	54.4412	78.8837
475.9320	308.2342	94.4610	49.0187	17.6749
475.9320	308.2342	99.7884	80.1940	-68.4341
475.9320	308.2342	98.9853	48.0513	-25.2598
