12
147.7725	421.5951	98.0518	74.7762	6.0199
147.7725	421.5951	72.0051	57.7673	-82.4166
235.1250	146.0517	67.1284	66.4309	-47.7289
235.1250	146.0517	53.1823	47.3115	62.0856
307.1207	478.1796	97.0919	53.5348	-70.1918
307.1207	478.1796	95.3901	57.9118	19.5982
227.6956	236.5781	96.8596	44.7215	25.4483
227.6956	236.5781	61.8310	48.6755	-55.3293
430.6382	424.1437	72.1937	52.2198	-37.3603
430.6382	424.1437	94.8332	89.0743	-13.8134
348.8798	173.1800	87.0257	68.3766	13.2561
348.8798	173.1800	79.5794	44.3600	37.9584
