15
204.3772	458.0022	59.3290	58.0447	-54.6687
204.3772	458.0022	86.7918	66.5901	18.0401
204.3772	458.0022	99.6245	41.6777	49.5343
120.4442	350.9599	92.9462	74.7177	-38.0515
120.4442	350.9599	56.4692	41.5591	64.1535
120.4442	350.9599	71.0507	42.7651	-5.7883
428.7458	475.6626	82.1952	63.7854	-78.7221
428.7458	475.6626	69.6500	46.3545	12.5082
428.7458	475.6626	43.2305	42.7535	75.9409
231.9658	286.8817	67.8318	44.3341	-82.1640
231.9658	286.8817	87.1312	79.2070	-38.4238
231.9658	286.8817	80.9975	45.7689	-10.6835
420.2556	260.8624	88.9832	79.2169	67.2250
420.2556	260.8624	85.7230	46.8843	22.5457
420.2556	260.8624	60.2492	45.0658	-80.7059
