24
379.5051	197.0473	91.3648	63.7789	9.6435
379.5051	197.0473	63.1594	47.0289	64.5611
379.5051	197.0473	95.2190	40.9073	-27.2564
379.5051	197.0473	93.4843	55.5746	-81.3960
475.7570	317.9986	87.9104	74.4977	-8.8038
475.7570	317.9986	48.8655	43.2621	-74.9093
475.7570	317.9986	75.1440	47.5847	-69.3679
475.7570	317.9986	81.9471	47.8144	48.4467
366.3106	472.4649	97.1578	70.5686	-31.4216
366.3106	472.4649	80.8137	47.3022	6.7702
366.3106	472.4649	97.4357	56.1103	85.6683
366.3106	472.4649	74.9190	40.9242	70.8324
244.2731	419.6248	93.4133	80.2269	-85.8434
244.2731	419.6248	94.7656	41.4427	-67.6906
244.2731	419.6248	79.8641	54.4447	-27.6214
244.2731	419.6248	98.2752	44.6645	58.4606
187.4900	291.3256	92.2860	72.4332	-28.1602
187.4900	291.3256	44.6812	40.3025	83.0584
187.4900	291.3256	77.8290	46.1366	-28.9732
187.4900	291.3256	77.9833	45.9719	89.9544
252.8776	152.0096	93.7286	54.6522	41.3308
252.8776	152.0096	97.6862	88.9878	63.0514
252.8776	152.0096	80.3270	45.7669	-15.2735
252.8776	152.0096	42.8801	42.3198	-54.0938
