20
182.1258	276.3541	99.1235	72.5819	-63.4399
182.1258	276.3541	85.5304	45.9008	-65.9026
182.1258	276.3541	79.1743	56.1688	5.0055
182.1258	276.3541	46.0482	43.3230	5.9258
369.7431	375.9209	95.5398	84.4289	23.2714
369.7431	375.9209	77.2751	40.0363	66.1630
369.7431	375.9209	70.9156	41.4438	-18.7501
369.7431	375.9209	96.6953	52.4584	-23.2226
343.1701	183.8054	75.3400	68.0530	-14.9285
343.1701	183.8054	91.7216	43.3603	73.7033
343.1701	183.8054	51.3555	41.7800	-54.0261
343.1701	183.8054	97.6679	91.4344	-68.8068
165.2089	148.0803	72.7424	56.7017	83.1894
165.2089	148.0803	98.2421	50.3908	-9.0362
165.2089	148.0803	95.3786	93.5445	-12.5530
165.2089	148.0803	99.1811	40.8792	-39.4152
477.4210	470.4699	98.6752	89.7864	-43.8556
477.4210	470.4699	80.0682	45.3027	-34.1693
477.4210	470.4699	95.9652	42.8510	8.6910
477.4210	470.4699	86.7383	54.4604	-87.3997
