24
277.1755	285.5910	92.4758	45.8765	-44.4956
277.1755	285.5910	91.9968	54.8716	-86.9640
277.1755	285.5910	95.3262	91.1592	-33.2893
277.1755	285.5910	95.5651	44.0223	31.0608
180.4072	459.5647	90.4133	49.0400	-15.8674
180.4072	459.5647	76.7775	51.3239	81.9318
180.4072	459.5647	89.8245	85.3480	74.0797
180.4072	459.5647	47.4186	45.1957	-74.5412
478.0514	342.8313	93.4630	49.2363	27.6044
478.0514	342.8313	90.7974	64.2866	83.7907
478.0514	342.8313	97.3293	44.1247	-21.8034
478.0514	342.8313	71.7321	42.5222	-80.3227
207.6625	181.3502	79.5874	55.7181	49.0998
207.6625	181.3502	78.3813	49.7520	-52.4763
207.6625	181.3502	86.2534	41.5852	7.8123
207.6625	181.3502	40.6480	40.4843	18.4316
448.7148	167.6938	94.6888	55.9828	-58.9108
448.7148	167.6938	63.9130	47.0710	-61.7361
448.7148	167.6938	83.5785	58.1312	45.5121
448.7148	167.6938	94.7738	93.7942	-89.7542
342.8238	417.7243	89.1329	43.4899	-12.5283
342.8238	417.7243	92.6357	56.9255	70.3420
342.8238	417.7243	60.1594	42.6147	22.2051
342.8238	417.7243	97.5897	94.6276	-41.0865
