18
303.2542	384.4197	76.5126	60.0111	-58.1556
303.2542	384.4197	49.1137	46.4905	81.1301
303.2542	384.4197	90.2854	85.0723	-71.2185
371.3934	154.5136	74.6080	63.4538	-54.7737
371.3934	154.5136	58.6439	43.2753	-64.8308
371.3934	154.5136	97.3596	87.4961	53.5763
453.2790	474.5497	98.1066	59.0121	86.5248
453.2790	474.5497	52.1208	45.3882	-28.3482
453.2790	474.5497	81.2423	58.3833	-0.4501
408.4789	301.2548	63.9503	62.1624	-50.9191
408.4789	301.2548	97.4983	95.2002	-85.3990
408.4789	301.2548	43.9016	42.1797	36.8577
283.9515	228.8124	86.5922	65.7595	4.8744
283.9515	228.8124	57.3066	40.8538	25.5451
283.9515	228.8124	81.0871	41.5288	76.2096
218.3885	127.6093	83.0084	47.5540	12.6647
218.3885	127.6093	94.1894	54.5954	-42.8913
218.3885	127.6093	46.7953	40.4888	79.1592
