12
323.6729	142.9446	91.7236	62.6080	8.4678
323.6729	142.9446	93.1152	49.9921	-58.1256
438.4978	409.5288	77.9931	68.1166	13.7725
438.4978	409.5288	68.6629	44.6428	-16.4911
419.1541	189.0694	99.9326	46.6361	-27.6462
419.1541	189.0694	89.4193	49.6545	-89.1471
220.3350	469.1331	96.2565	43.2808	-34.2925
220.3350	469.1331	50.3917	47.4274	-27.5776
144.9088	337.8620	99.2271	65.8263	15.2165
144.9088	337.8620	60.3824	53.3083	28.1744
304.5609	360.3239	60.5755	50.4652	67.0018
304.5609	360.3239	80.5628	69.2042	32.7128
