18
158.0766	387.3107	51.4371	50.2514	-16.4269
158.0766	387.3107	91.9745	42.1100	-28.9336
158.0766	387.3107	90.0779	69.4580	70.5450
328.8061	346.7568	98.3382	97.7134	25.5022
328.8061	346.7568	51.5573	42.5037	-77.0274
328.8061	346.7568	63.8688	59.3837	-54.0776
361.5154	228.2819	68.3919	61.5271	-47.2927
361.5154	228.2819	99.5833	71.8631	29.4698
361.5154	228.2819	46.2012	40.5493	37.1061
446.7573	334.2890	67.2307	42.3362	-60.6333
446.7573	334.2890	93.9454	61.5846	-67.9313
446.7573	334.2890	75.8051	51.0783	55.8038
145.3419	198.6149	79.3256	72.2001	40.8207
145.3419	198.6149	55.6706	40.4387	72.8437
145.3419	198.6149	99.7810	99.0602	25.4152
273.3236	454.2711	87.1963	46.8163	-2.4947
273.3236	454.2711	67.3675	46.1284	87.3493
273.3236	454.2711	93.9849	57.6381	58.0864
