24
240.4635	163.3128	95.9744	44.3730	13.3079
240.4635	163.3128	98.6089	81.1329	51.2384
240.4635	163.3128	70.1010	63.7616	-59.4636
240.4635	163.3128	53.6322	47.6201	37.4727
156.7280	408.5176	62.7016	42.2031	-31.8469
156.7280	408.5176	98.3482	93.2116	-63.4315
156.7280	408.5176	65.2872	42.8281	48.3178
156.7280	408.5176	73.4923	73.3982	76.8718
323.5592	313.7159	82.3501	54.8205	13.8217
323.5592	313.7159	48.9364	48.4102	46.5303
323.5592	313.7159	83.5129	55.6459	-76.4602
323.5592	313.7159	92.3907	88.4427	85.6925
448.1383	132.6139	91.3815	79.0311	30.8241
448.1383	132.6139	97.3769	47.3132	-42.3874
448.1383	132.6139	77.7814	40.8616	-13.2175
448.1383	132.6139	82.0803	43.8126	-79.2185
446.5249	317.6799	75.4148	52.4767	54.3729
446.5249	317.6799	53.4532	41.4639	-9.8066
446.5249	317.6799	87.5698	52.9555	-57.7128
446.5249	317.6799	93.9231	82.7899	-65.5071
352.6452	478.3093	77.8497	58.6597	66.1832
352.6452	478.3093	98.4935	96.0498	-2.2177
352.6452	478.3093	52.8831	40.5835	-73.8776
352.6452	478.3093	85.4185	40.1596	18.8802
