12
166.6393	257.4808	94.7725	74.9065	-87.8004
166.6393	257.4808	80.2182	49.9720	-44.5756
444.2372	293.2813	88.1017	83.4133	-84.9973
444.2372	293.2813	61.1077	44.4169	25.1493
210.0670	404.0583	81.4114	80.4019	-76.0281
210.0670	404.0583	73.2931	52.1324	-29.7330
466.6306	452.6723	75.2501	60.1929	56.3387
466.6306	452.6723	57.7304	45.2979	81.7050
157.7838	138.0590	68.5767	40.6578	9.2489
157.7838	138.0590	86.2990	62.5660	-21.2544
275.8160	247.8247	87.7392	57.5842	75.0648
275.8160	247.8247	63.3474	44.5959	-17.5564
