12
454.2433	280.3677	83.3805	47.9873	44.5665
454.2433	280.3677	65.7909	41.9790	-10.2523
454.2433	280.3677	98.1641	78.7719	-79.7393
262.2218	201.2666	48.5953	46.9474	55.9194
262.2218	201.2666	88.6704	80.8706	17.5477
262.2218	201.2666	74.9373	52.7127	34.3772
149.3266	304.4785	89.3521	68.2554	11.9333
149.3266	304.4785	82.2936	41.5829	-87.7179
149.3266	304.4785	96.5730	43.7187	-50.4379
277.2119	375.4012	99.7628	95.8507	10.8230
277.2119	375.4012	92.6110	54.1867	23.2960
277.2119	375.4012	94.6578	43.8970	-22.4911
