16
318.0851	430.7118	74.6364	74.1340	67.0906
318.0851	430.7118	93.1847	42.6438	-31.4738
318.0851	430.7118	75.8933	43.5293	48.5191
318.0851	430.7118	55.9813	42.3528	-62.6872
122.3110	205.4141	92.9993	58.6115	25.8906
122.3110	205.4141	42.9497	40.4458	-72.5932
122.3110	205.4141	94.7276	62.5678	-51.5959
122.3110	205.4141	57.6927	52.7493	70.2805
359.5004	219.5056	91.4974	88.6088	2.5718
359.5004	219.5056	65.2986	53.7392	65.0210
359.5004	219.5056	97.8474	47.4378	-0.0582
359.5004	219.5056	96.8289	41.1736	-56.3196
190.8451	429.3546	75.3144	56.9223	80.0521
190.8451	429.3546	53.6880	42.7488	-7.7817
190.8451	429.3546	99.7970	44.1516	-27.5881
190.8451	429.3546	95.0828	77.1813	67.7609
