20
374.3097	156.1040	89.0732	42.1903	21.2564
374.3097	156.1040	88.6432	60.0327	63.9509
374.3097	156.1040	86.1712	43.4355	-37.7635
374.3097	156.1040	46.2047	43.4841	-8.1237
209.1828	366.5709	91.5726	78.3076	69.0515
209.1828	366.5709	96.7694	40.1243	-70.7348
209.1828	366.5709	46.0627	45.7126	-83.6870
209.1828	366.5709	78.7790	53.0818	-10.8477
133.3246	254.9368	87.7237	43.7502	-53.1063
133.3246	254.9368	95.0876	73.5519	-0.6104
133.3246	254.9368	63.2725	47.9646	2.6275
133.3246	254.9368	96.3089	42.6837	-88.1335
236.5409	125.8908	94.3953	56.3388	-65.9614
236.5409	125.8908	94.0415	56.1058	-8.1606
236.5409	125.8908	73.3238	40.4410	23.8399
236.5409	125.8908	96.3891	92.1854	-12.4109
296.0377	276.3138	93.2427	90.1407	35.3179
296.0377	276.3138	76.1247	45.8513	-55.9701
296.0377	276.3138	91.2781	50.4629	-13.6184
296.0377	276.3138	45.2963	43.5709	48.7325
