16
473.8104	437.7488	95.1457	41.5570	55.8771
473.8104	437.7488	88.8762	48.0396	-4.9778
473.8104	437.7488	97.1191	76.0462	-38.2225
473.8104	437.7488	54.8788	44.8782	27.8056
424.3016	122.7096	97.1915	48.1269	14.9809
424.3016	122.7096	81.9723	43.4856	-80.9527
424.3016	122.7096	83.1260	82.5363	53.7670
424.3016	122.7096	90.9790	43.4931	-17.8105
280.3265	164.4086	89.3738	54.6343	-12.8406
280.3265	164.4086	95.3876	47.7767	51.5252
280.3265	164.4086	79.6777	43.6915	-59.3891
280.3265	164.4086	42.6187	41.8384	-38.2282
256.6407	425.5225	72.0679	60.2903	56.4182
256.6407	425.5225	95.6868	44.9685	-47.3235
256.6407	425.5225	51.5183	44.3454	-43.0831
256.6407	425.5225	96.6100	84.6865	-16.9607
