20
204.0241	221.5906	88.3910	52.9880	41.9865
204.0241	221.5906	56.0002	40.0506	-47.7178
204.0241	221.5906	75.7615	40.1817	7.1009
204.0241	221.5906	97.7654	90.1224	-67.7094
441.9779	422.6920	74.0492	66.3094	55.4462
441.9779	422.6920	69.5858	41.8110	37.8510
441.9779	422.6920	63.0000	43.2508	-72.1309
441.9779	422.6920	96.8183	96.2138	-68.3354
122.0614	366.1114	82.7598	44.8595	32.5811
122.0614	366.1114	95.9895	52.3964	-76.8591
122.0614	366.1114	49.1028	42.5406	-11.9248
122.0614	366.1114	96.2929	57.7179	-11.3941
463.7883	122.3405	66.2584	42.4063	-72.5816
463.7883	122.3405	70.4415	40.9755	-4.5100
463.7883	122.3405	95.8150	64.2064	-50.3929
463.7883	122.3405	92.8135	43.2765	52.2164
467.5115	245.1478	60.9680	53.9941	32.7897
467.5115	245.1478	83.0991	78.8273	-73.5600
467.5115	245.1478	46.4155	41.7396	-67.7292
467.5115	245.1478	97.0355	40.0354	-0.8615
