16
328.6563	177.0373	52.6493	50.2681	-84.9022
328.6563	177.0373	80.9075	79.3242	-71.7800
328.6563	177.0373	98.2295	46.8556	-15.3712
328.6563	177.0373	98.9807	46.8767	18.7066
472.4595	366.6069	78.2436	58.3731	49.0483
472.4595	366.6069	85.8709	47.1068	-61.2513
472.4595	366.6069	98.4938	85.1762	51.7871
472.4595	366.6069	54.5636	43.9947	84.3605
309.1567	425.8828	99.4002	97.4840	2.7528
309.1567	425.8828	78.8452	41.7379	9.5863
309.1567	425.8828	85.0606	41.3369	-40.2889
309.1567	425.8828	78.2825	72.1518	-89.8169
221.6150	256.4867	99.5642	86.2054	-36.9834
221.6150	256.4867	85.6073	46.4225	-17.8471
221.6150	256.4867	63.5127	50.9763	61.1068
221.6150	256.4867	95.8023	40.6968	15.6782
