20
318.6312	281.4202	74.4687	41.8428	-21.7429
318.6312	281.4202	92.3902	78.6088	87.5167
318.6312	281.4202	97.1630	40.7927	19.8920
318.6312	281.4202	48.2661	42.4430	87.2495
138.8865	403.6773	98.5838	78.3367	72.1098
138.8865	403.6773	86.3230	51.4721	44.3119
138.8865	403.6773	47.9811	46.0086	45.7980
138.8865	403.6773	89.6012	45.7782	-37.4329
178.7328	196.3025	89.1437	88.1883	-78.7001
178.7328	196.3025	89.5946	45.0614	-87.8481
178.7328	196.3025	51.3305	48.4927	72.7226
178.7328	196.3025	90.8386	46.1616	-19.1683
469.4241	251.0019	92.8260	78.3292	58.6969
469.4241	251.0019	80.8497	46.7401	35.2037
469.4241	251.0019	88.2966	45.9463	-82.8709
469.4241	251.0019	55.6580	43.3272	-21.9398
300.5085	131.6499	70.4666	46.6297	61.5980
300.5085	131.6499	83.3038	53.2916	-14.0064
300.5085	131.6499	98.8489	76.1792	-15.0154
300.5085	131.6499	44.6612	44.0391	82.3587
