18
332.3440	287.2657	97.8506	83.6915	-75.3774
332.3440	287.2657	78.6961	57.4414	44.3750
332.3440	287.2657	51.9939	46.1907	-29.6459
455.1878	289.0813	75.8059	49.6949	-76.4752
455.1878	289.0813	73.3460	41.1514	5.7450
455.1878	289.0813	87.1054	64.9357	14.6118
367.2856	149.8419	97.7345	65.1357	78.2336
367.2856	149.8419	69.3084	52.6261	36.1372
367.2856	149.8419	50.5145	42.3730	7.3528
355.6719	429.4834	70.2762	53.1643	-38.2656
355.6719	429.4834	93.9486	87.0598	72.6181
355.6719	429.4834	84.1792	46.1483	42.9843
479.5605	408.5131	82.5354	44.8709	-54.5136
479.5605	408.5131	86.6738	82.8623	-54.3731
479.5605	408.5131	47.0255	42.3342	83.4823
158.5972	353.1675	81.4817	41.2936	-26.5235
158.5972	353.1675	83.1331	54.3198	75.1749
158.5972	353.1675	99.7089	80.9303	-86.7193
