12
271.4229	120.8374	97.4372	53.5892	67.4745
271.4229	120.8374	47.3237	40.6735	3.7157
271.4229	120.8374	79.6340	43.2824	-13.8804
271.4229	120.8374	90.6143	53.8223	-61.5925
257.1127	443.5448	82.8447	52.5306	59.8589
257.1127	443.5448	51.4957	40.8375	-75.5849
257.1127	443.5448	96.7261	83.5199	51.5595
257.1127	443.5448	99.4558	49.6758	-78.3434
385.4604	213.8000	76.8851	42.7018	-34.6954
385.4604	213.8000	89.7867	49.9608	4.9636
385.4604	213.8000	86.1604	72.5701	-85.0690
385.4604	213.8000	51.0779	44.0985	46.6287
