18
417.0915	321.0010	70.4127	64.3480	-13.5439
417.0915	321.0010	88.3495	86.8863	-18.3011
417.0915	321.0010	96.8950	43.0646	33.3664
223.4580	158.4605	99.3796	94.5913	-65.5735
223.4580	158.4605	92.7085	53.0629	-78.5760
223.4580	158.4605	78.8418	53.8364	-17.0160
283.2465	388.2460	70.4104	42.0688	-57.7732
283.2465	388.2460	77.9633	74.2142	69.1742
283.2465	388.2460	69.4933	40.0586	66.3185
449.3852	430.5545	48.8088	46.5170	-4.7004
449.3852	430.5545	70.9395	62.9944	29.6235
449.3852	430.5545	91.2265	44.5843	-52.9130
130.6647	416.5872	63.1026	44.8521	-17.6421
130.6647	416.5872	93.4637	75.3807	-86.9239
130.6647	416.5872	78.9971	43.0739	76.6644
473.7365	122.7883	69.7958	59.6346	88.8500
473.7365	122.7883	92.8907	76.8314	40.4646
473.7365	122.7883	47.5777	42.2388	-75.2750
